,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
258,0.0051,2.01,multiplicative,8.01,287.1395042826991
373,0.0051,8.01,multiplicative,3.01,287.1401017793144
238,0.0051,1.01,multiplicative,8.01,287.141345914798
333,0.0051,6.01,multiplicative,3.01,287.142029062118
256,0.0051,2.01,multiplicative,6.01,287.1426054503563
257,0.0051,2.01,multiplicative,7.01,287.14494969995485
315,0.0051,5.01,multiplicative,5.01,287.1481988937636
295,0.0051,4.01,multiplicative,5.01,287.1494125343856
252,0.0051,2.01,multiplicative,2.01,287.1501335341362
275,0.0051,3.01,multiplicative,5.01,287.1517922942108
331,0.0051,6.01,multiplicative,1.01,287.15226202509535
234,0.0051,1.01,multiplicative,4.01,287.1558645250156
351,0.0051,7.01,multiplicative,1.01,287.15654711191064
321,0.0051,6.01,additive,1.01,287.1596747643025
233,0.0051,1.01,multiplicative,3.01,287.1597071723591
301,0.0051,5.01,additive,1.01,287.1623917640739
231,0.0051,1.01,multiplicative,1.01,287.163016835897
271,0.0051,3.01,multiplicative,1.01,287.1709177833289
311,0.0051,5.01,multiplicative,1.01,287.17379878369974
241,0.0051,2.01,additive,1.01,287.1746801634003
281,0.0051,4.01,additive,1.01,287.17560739817486
291,0.0051,4.01,multiplicative,1.01,287.18298113223085
381,0.0051,9.01,additive,1.01,287.1880977636774
220,0.0051,1.01,additive,0.01,287.293732387296
202,0.0051,0.01,additive,2.01,287.2992070957511
340,0.0051,7.01,additive,0.01,287.3351248040178
387,0.0051,9.01,additive,7.01,287.34210559386673
367,0.0051,8.01,additive,7.01,287.34990794080164
347,0.0051,7.01,additive,7.01,287.35808852996837
229,0.0051,1.01,additive,9.01,287.3712484285457
288,0.0051,4.01,additive,8.01,287.3727110166933
368,0.0051,8.01,additive,8.01,287.3750796148587
388,0.0051,9.01,additive,8.01,287.3763894952195
360,0.0051,8.01,additive,0.01,287.3766207962649
308,0.0051,5.01,additive,8.01,287.37840448369906
249,0.0051,2.01,additive,9.01,287.3799701365678
348,0.0051,7.01,additive,8.01,287.3805830557196
267,0.0051,3.01,additive,7.01,287.38262228668975
228,0.0051,1.01,additive,8.01,287.3832992397387
248,0.0051,2.01,additive,8.01,287.3874315170296
280,0.0051,4.01,additive,0.01,287.4010228111092
327,0.0051,6.01,additive,7.01,287.4018193694222
246,0.0051,2.01,additive,6.01,287.40236490669497
328,0.0051,6.01,additive,8.01,287.4115459423523
307,0.0051,5.01,additive,7.01,287.4169427598403
269,0.0051,3.01,additive,9.01,287.417264604742
320,0.0051,6.01,additive,0.01,287.4196370972028
266,0.0051,3.01,additive,6.01,287.4242386946039
286,0.0051,4.01,additive,6.01,287.4263853745379
306,0.0051,5.01,additive,6.01,287.4282641314625
227,0.0051,1.01,additive,7.01,287.42828894494295
326,0.0051,6.01,additive,6.01,287.43083713311097
287,0.0051,4.01,additive,7.01,287.4356931085897
210,0.0051,0.01,multiplicative,0.01,287.4402422125846
346,0.0051,7.01,additive,6.01,287.44323255468737
366,0.0051,8.01,additive,6.01,287.44939459732785
268,0.0051,3.01,additive,8.01,287.4531613162697
247,0.0051,2.01,additive,7.01,287.45339232138656
240,0.0051,2.01,additive,0.01,287.45868426489614
386,0.0051,9.01,additive,6.01,287.4611294634947
380,0.0051,9.01,additive,0.01,287.4688471147676
207,0.0051,0.01,additive,7.01,287.491483081206
300,0.0051,5.01,additive,0.01,287.49928502549005
260,0.0051,3.01,additive,0.01,287.5210802191788
203,0.0051,0.01,additive,3.01,287.53069632218836
226,0.0051,1.01,additive,6.01,287.5495118801403
206,0.0051,0.01,additive,6.01,287.5503166752373
205,0.0051,0.01,additive,5.01,287.5566566793331
209,0.0051,0.01,additive,9.01,287.5606393977459
204,0.0051,0.01,additive,4.01,287.5643091669317
208,0.0051,0.01,additive,8.01,287.565586815065
349,0.0051,7.01,additive,9.01,287.6138191714302
289,0.0051,4.01,additive,9.01,287.6159405198246
309,0.0051,5.01,additive,9.01,287.6223368226682
329,0.0051,6.01,additive,9.01,287.6252693734676
369,0.0051,8.01,additive,9.01,287.6257293091254
389,0.0051,9.01,additive,9.01,287.6267565720787
201,0.0051,0.01,additive,1.01,287.72317743696925
345,0.0051,7.01,additive,5.01,288.4677407153189
283,0.0051,4.01,additive,3.01,288.4681545659262
265,0.0051,3.01,additive,5.01,288.46857646307404
264,0.0051,3.01,additive,4.01,288.4686840192642
385,0.0051,9.01,additive,5.01,288.46879290966194
244,0.0051,2.01,additive,4.01,288.46905178866865
384,0.0051,9.01,additive,4.01,288.47049605635306
225,0.0051,1.01,additive,5.01,288.47105807562247
304,0.0051,5.01,additive,4.01,288.4714332939082
245,0.0051,2.01,additive,5.01,288.4740323378522
364,0.0051,8.01,additive,4.01,288.4767853850663
365,0.0051,8.01,additive,5.01,288.4800358324494
325,0.0051,6.01,additive,5.01,288.48250633875574
284,0.0051,4.01,additive,4.01,288.48264803762146
224,0.0051,1.01,additive,4.01,288.4840691811995
344,0.0051,7.01,additive,4.01,288.48489958813906
305,0.0051,5.01,additive,5.01,288.4854877263349
285,0.0051,4.01,additive,5.01,288.48710518567157
324,0.0051,6.01,additive,4.01,288.48787517992747
363,0.0051,8.01,additive,3.01,288.4891969042936
343,0.0051,7.01,additive,3.01,288.4895392406349
243,0.0051,2.01,additive,3.01,288.4903052957541
223,0.0051,1.01,additive,3.01,288.4925801280543
263,0.0051,3.01,additive,3.01,288.49269579648313
323,0.0051,6.01,additive,3.01,288.4932726922504
383,0.0051,9.01,additive,3.01,288.4941738181914
303,0.0051,5.01,additive,3.01,288.5002691878281
