,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
316,0.0051,5.01,multiplicative,6.01,358.60405010917293
311,0.0051,5.01,multiplicative,1.01,358.6118702104007
359,0.0051,7.01,multiplicative,9.01,358.6329945941269
375,0.0051,8.01,multiplicative,5.01,358.683112161818
315,0.0051,5.01,multiplicative,5.01,358.727547057075
356,0.0051,7.01,multiplicative,6.01,358.8729116995177
395,0.0051,9.01,multiplicative,5.01,358.98709753777604
254,0.0051,2.01,multiplicative,4.01,359.0153885928438
393,0.0051,9.01,multiplicative,3.01,359.02913496632203
357,0.0051,7.01,multiplicative,7.01,359.06834128262096
353,0.0051,7.01,multiplicative,3.01,359.0695644975699
396,0.0051,9.01,multiplicative,6.01,359.08710367472884
397,0.0051,9.01,multiplicative,7.01,359.1071828037875
238,0.0051,1.01,multiplicative,8.01,359.1250257850658
231,0.0051,1.01,multiplicative,1.01,359.1556163269105
236,0.0051,1.01,multiplicative,6.01,359.18216545580356
292,0.0051,4.01,multiplicative,2.01,359.1835005500476
317,0.0051,5.01,multiplicative,7.01,359.21563915950225
258,0.0051,2.01,multiplicative,8.01,359.23507482515174
378,0.0051,8.01,multiplicative,8.01,359.25347559373176
333,0.0051,6.01,multiplicative,3.01,359.3881973855578
355,0.0051,7.01,multiplicative,5.01,359.4487581275953
275,0.0051,3.01,multiplicative,5.01,359.47298326272164
338,0.0051,6.01,multiplicative,8.01,359.49834723551163
394,0.0051,9.01,multiplicative,4.01,359.50874289293773
377,0.0051,8.01,multiplicative,7.01,359.58409487654825
237,0.0051,1.01,multiplicative,7.01,359.61142664471464
398,0.0051,9.01,multiplicative,8.01,359.6338839151952
335,0.0051,6.01,multiplicative,5.01,359.63670921409556
336,0.0051,6.01,multiplicative,6.01,359.6801718961262
293,0.0051,4.01,multiplicative,3.01,359.7207531705666
331,0.0051,6.01,multiplicative,1.01,359.72199846304545
354,0.0051,7.01,multiplicative,4.01,359.7288329899704
272,0.0051,3.01,multiplicative,2.01,359.766303375658
233,0.0051,1.01,multiplicative,3.01,359.77693702866804
295,0.0051,4.01,multiplicative,5.01,359.79995323067965
390,0.0051,9.01,multiplicative,0.01,359.8226917230427
352,0.0051,7.01,multiplicative,2.01,359.93045682163944
257,0.0051,2.01,multiplicative,7.01,359.950518247979
253,0.0051,2.01,multiplicative,3.01,359.9811938527836
376,0.0051,8.01,multiplicative,6.01,359.993591360651
339,0.0051,6.01,multiplicative,9.01,360.0029174616344
235,0.0051,1.01,multiplicative,5.01,360.0464121638276
250,0.0051,2.01,multiplicative,0.01,360.09670846713294
274,0.0051,3.01,multiplicative,4.01,360.1283772753965
472,0.0101,3.01,multiplicative,2.01,360.18995105933226
297,0.0051,4.01,multiplicative,7.01,360.26058775176614
374,0.0051,8.01,multiplicative,4.01,360.3054278937728
312,0.0051,5.01,multiplicative,2.01,360.3458351876242
270,0.0051,3.01,multiplicative,0.01,360.35752066447685
313,0.0051,5.01,multiplicative,3.01,360.3810728557294
392,0.0051,9.01,multiplicative,2.01,360.4078412210675
276,0.0051,3.01,multiplicative,6.01,360.42540386111
294,0.0051,4.01,multiplicative,4.01,360.45095134979726
379,0.0051,8.01,multiplicative,9.01,360.49295778488846
298,0.0051,4.01,multiplicative,8.01,360.55655815945
234,0.0051,1.01,multiplicative,4.01,360.60872671378075
271,0.0051,3.01,multiplicative,1.01,360.6497719423523
299,0.0051,4.01,multiplicative,9.01,360.6882211457845
330,0.0051,6.01,multiplicative,0.01,360.7067213838826
373,0.0051,8.01,multiplicative,3.01,360.7190882112939
296,0.0051,4.01,multiplicative,6.01,360.7503170716217
372,0.0051,8.01,multiplicative,2.01,360.76163656531867
278,0.0051,3.01,multiplicative,8.01,360.7896436635306
256,0.0051,2.01,multiplicative,6.01,360.8067730698341
332,0.0051,6.01,multiplicative,2.01,360.86562928175545
273,0.0051,3.01,multiplicative,3.01,360.9316353640682
334,0.0051,6.01,multiplicative,4.01,360.94739921656384
371,0.0051,8.01,multiplicative,1.01,360.96234817849114
291,0.0051,4.01,multiplicative,1.01,361.0208505191803
290,0.0051,4.01,multiplicative,0.01,361.0654833140835
358,0.0051,7.01,multiplicative,8.01,361.07030878620026
259,0.0051,2.01,multiplicative,9.01,361.61885245720777
255,0.0051,2.01,multiplicative,5.01,361.62912294866993
251,0.0051,2.01,multiplicative,1.01,361.798394058047
277,0.0051,3.01,multiplicative,7.01,361.85239760674756
594,0.0101,9.01,multiplicative,4.01,362.0665352795637
537,0.0101,6.01,multiplicative,7.01,362.30596776012493
532,0.0101,6.01,multiplicative,2.01,362.9956189091108
511,0.0101,5.01,multiplicative,1.01,363.56853130987867
539,0.0101,6.01,multiplicative,9.01,363.6698328670633
579,0.0101,8.01,multiplicative,9.01,363.77868361263137
491,0.0101,4.01,multiplicative,1.01,364.1151946387815
478,0.0101,3.01,multiplicative,8.01,364.15787382139456
572,0.0101,8.01,multiplicative,2.01,364.160593107767
431,0.0101,1.01,multiplicative,1.01,364.2644366801256
595,0.0101,9.01,multiplicative,5.01,364.28119203460545
514,0.0101,5.01,multiplicative,4.01,364.306297893544
593,0.0101,9.01,multiplicative,3.01,364.3129587943223
556,0.0101,7.01,multiplicative,6.01,364.36446747165826
554,0.0101,7.01,multiplicative,4.01,364.45029362409474
536,0.0101,6.01,multiplicative,6.01,364.5259211526574
597,0.0101,9.01,multiplicative,7.01,364.5707210815682
538,0.0101,6.01,multiplicative,8.01,364.62593983297717
437,0.0101,1.01,multiplicative,7.01,365.106369071683
531,0.0101,6.01,multiplicative,1.01,365.15324275942055
